licence_num,value
103使字第0121號,臺北市大同區重慶北路三段232號6樓之2
103使字第0121號,臺北市大同區重慶北路三段232號2樓
103使字第0121號,臺北市大同區重慶北路三段232號2樓之1
103使字第0121號,臺北市大同區重慶北路三段232號4樓
103使字第0121號,臺北市大同區重慶北路三段232號6樓之1
103使字第0121號,臺北市大同區重慶北路三段232號10樓之1
103使字第0121號,臺北市大同區重慶北路三段232號6樓
103使字第0121號,臺北市大同區重慶北路三段232號11樓之2
103使字第0121號,臺北市大同區重慶北路三段232號9樓之1
103使字第0121號,臺北市大同區重慶北路三段232號8樓
103使字第0121號,臺北市大同區重慶北路三段232號8樓之1
103使字第0121號,臺北市大同區重慶北路三段232號7樓之1
103使字第0121號,臺北市大同區重慶北路三段232號5樓
103使字第0121號,臺北市大同區重慶北路三段232號4樓之2
103使字第0121號,臺北市大同區重慶北路三段232號11樓之1
103使字第0121號,臺北市大同區重慶北路三段232號
103使字第0121號,臺北市大同區重慶北路三段232號5樓之2
103使字第0121號,臺北市大同區重慶北路三段232號3樓之1
103使字第0121號,臺北市大同區重慶北路三段232號2樓之2
103使字第0121號,臺北市大同區重慶北路三段232號4樓之1
103使字第0121號,臺北市大同區重慶北路三段232號7樓之2
103使字第0121號,臺北市大同區重慶北路三段232號8樓之2
103使字第0121號,臺北市大同區重慶北路三段232號12樓
103使字第0121號,臺北市大同區重慶北路三段232號10樓之2
103使字第0121號,臺北市大同區重慶北路三段232號10樓
103使字第0121號,臺北市大同區重慶北路三段232號5樓之1
103使字第0121號,臺北市大同區重慶北路三段232號3樓
103使字第0122號,臺北市大安區臥龍街220號12樓
103使字第0122號,臺北市大安區臥龍街222號3樓
103使字第0122號,臺北市大安區臥龍街220號11樓
103使字第0122號,臺北市大安區臥龍街220號8樓
103使字第0122號,臺北市大安區臥龍街220號9樓
103使字第0122號,臺北市大安區臥龍街222號8樓
103使字第0122號,臺北市大安區臥龍街220號2樓
103使字第0122號,臺北市大安區臥龍街222號9樓
103使字第0122號,臺北市大安區臥龍街222號6樓
103使字第0122號,臺北市大安區臥龍街220號3樓
103使字第0122號,臺北市大安區臥龍街222號4樓
103使字第0122號,臺北市大安區臥龍街220號5樓
103使字第0122號,臺北市大安區臥龍街222號7樓
103使字第0122號,臺北市大安區臥龍街222號
103使字第0122號,臺北市大安區臥龍街222號11樓
103使字第0122號,臺北市大安區臥龍街222號12樓
103使字第0122號,臺北市大安區臥龍街222號10樓
103使字第0122號,臺北市大安區臥龍街220號10樓
103使字第0122號,臺北市大安區臥龍街220號7樓
103使字第0122號,臺北市大安區臥龍街220號4樓
103使字第0122號,臺北市大安區臥龍街222號5樓
103使字第0122號,臺北市大安區臥龍街222號2樓
103使字第0122號,臺北市大安區臥龍街220號6樓
103使字第0123號,臺北市中山區長春路97號2樓
103使字第0123號,臺北市中山區長春路95號9樓
103使字第0123號,臺北市中山區長春路95號10樓
103使字第0123號,臺北市中山區長春路97號8樓
103使字第0123號,臺北市中山區長春路97號5樓
103使字第0123號,臺北市中山區長春路97號
103使字第0123號,臺北市中山區長春路95號2樓
103使字第0123號,臺北市中山區長春路95號12樓
103使字第0123號,臺北市中山區長春路95號6樓
103使字第0123號,臺北市中山區長春路95號7樓
103使字第0123號,臺北市中山區長春路97號10樓
103使字第0123號,臺北市中山區長春路95號3樓
103使字第0123號,臺北市中山區長春路97號9樓
103使字第0123號,臺北市中山區長春路97號11樓
103使字第0123號,臺北市中山區長春路97號4樓
103使字第0123號,臺北市中山區長春路97號6樓
103使字第0123號,臺北市中山區長春路97號7樓
103使字第0123號,臺北市中山區長春路97號12樓
103使字第0123號,臺北市中山區長春路95號8樓
103使字第0123號,臺北市中山區長春路95號5樓
103使字第0123號,臺北市中山區長春路97號3樓
103使字第0123號,臺北市中山區長春路95號11樓
103使字第0123號,臺北市中山區長春路95號4樓
103使字第0124號,臺北市大同區迪化街一段202號
103使字第0125號,臺北市中山區吉林路6號12樓
103使字第0125號,臺北市中山區吉林路6號4樓
103使字第0125號,臺北市中山區吉林路6號11樓之1
103使字第0125號,臺北市中山區吉林路6號8樓
103使字第0125號,臺北市中山區吉林路6號13樓之1
103使字第0125號,臺北市中山區吉林路6號2樓之1
103使字第0125號,臺北市中山區吉林路6號4樓之1
103使字第0125號,臺北市中山區吉林路6號5樓
103使字第0125號,臺北市中山區吉林路6號6樓
103使字第0125號,臺北市中山區吉林路6號9樓之1
103使字第0125號,臺北市中山區吉林路6號3樓
103使字第0125號,臺北市中山區吉林路6號3樓之1
103使字第0125號,臺北市中山區吉林路6號12樓之1
103使字第0125號,臺北市中山區吉林路6號13樓
103使字第0125號,臺北市中山區吉林路6號2樓
103使字第0125號,臺北市中山區吉林路6號14樓之1
103使字第0125號,臺北市中山區吉林路6號5樓之1
103使字第0125號,臺北市中山區吉林路6號6樓之1
103使字第0125號,臺北市中山區吉林路6號14樓
103使字第0125號,臺北市中山區吉林路6號7樓
103使字第0125號,臺北市中山區吉林路6號9樓
103使字第0125號,臺北市中山區吉林路6號10樓
103使字第0125號,臺北市中山區吉林路6號11樓
103使字第0125號,臺北市中山區吉林路6號7樓之1
103使字第0125號,臺北市中山區吉林路6號8樓之1
103使字第0125號,臺北市中山區吉林路6號10樓之1
103使字第0126號,臺北市松山區三民路18號3樓之3
103使字第0126號,臺北市松山區三民路18號8樓
103使字第0126號,臺北市松山區三民路18號3樓之2
103使字第0126號,臺北市松山區三民路18號10樓
103使字第0126號,臺北市松山區三民路18號7樓之1
103使字第0126號,臺北市松山區三民路18號2樓之1
103使字第0126號,臺北市松山區三民路18號10樓之2
103使字第0126號,臺北市松山區三民路18號7樓之2
103使字第0126號,臺北市松山區三民路18號4樓之3
103使字第0126號,臺北市松山區三民路18號5樓
103使字第0126號,臺北市松山區三民路18號
103使字第0126號,臺北市松山區三民路18號3樓
103使字第0126號,臺北市松山區三民路18號11樓
103使字第0126號,臺北市松山區三民路18號4樓之1
103使字第0126號,臺北市松山區三民路18號9樓之1
103使字第0126號,臺北市松山區三民路18號2樓之2
103使字第0126號,臺北市松山區三民路18號7樓
103使字第0126號,臺北市松山區三民路18號4樓
103使字第0126號,臺北市松山區三民路18號6樓之3
103使字第0126號,臺北市松山區三民路18號5樓之2
103使字第0126號,臺北市松山區三民路18號5樓之1
103使字第0126號,臺北市松山區三民路18號3樓之1
103使字第0126號,臺北市松山區三民路18號4樓之2
103使字第0126號,臺北市松山區三民路18-1號
103使字第0126號,臺北市松山區三民路18號2樓
103使字第0126號,臺北市松山區三民路18號9樓之2
103使字第0126號,臺北市松山區三民路18號8樓之2
103使字第0126號,臺北市松山區三民路18號6樓之2
103使字第0126號,臺北市松山區三民路18號6樓之1
103使字第0126號,臺北市松山區三民路18號9樓
103使字第0126號,臺北市松山區三民路18號10樓之1
103使字第0126號,臺北市松山區三民路18號5樓之3
103使字第0126號,臺北市松山區三民路18號6樓
103使字第0126號,臺北市松山區三民路18號8樓之1
103使字第0127號,臺北市北投區光明路151巷8號10樓
103使字第0127號,臺北市北投區光明路151巷6號20樓
103使字第0127號,臺北市北投區光明路151巷6號16樓
103使字第0127號,臺北市北投區光明路151巷8號22樓
103使字第0127號,臺北市北投區光明路151巷8號18樓
103使字第0127號,臺北市北投區光明路151巷8號15樓
103使字第0127號,臺北市北投區光明路151巷8號13樓之1
103使字第0127號,臺北市北投區光明路151巷8號6樓之2
103使字第0127號,臺北市北投區光明路151巷6號10樓
103使字第0127號,臺北市北投區光明路151巷8號21樓
103使字第0127號,臺北市北投區光明路151巷6號18樓之1
103使字第0127號,臺北市北投區光明路151巷6號2樓之1
103使字第0127號,臺北市北投區光明路151巷6號17樓
103使字第0127號,臺北市北投區光明路151巷8號9樓之1
103使字第0127號,臺北市北投區光明路151巷6號12樓之1
103使字第0127號,臺北市北投區光明路151巷6號13樓之2
103使字第0127號,臺北市北投區光明路151巷6號8樓
103使字第0127號,臺北市北投區光明路151巷6號26樓
103使字第0127號,臺北市北投區光明路151巷6號21樓
103使字第0127號,臺北市北投區光明路151巷6號4樓
103使字第0127號,臺北市北投區光明路151巷6號20樓之1
103使字第0127號,臺北市北投區光明路151巷8號8樓之2
103使字第0127號,臺北市北投區光明路151巷6號2樓之2
103使字第0127號,臺北市北投區光明路151巷8號18樓之1
103使字第0127號,臺北市北投區光明路151巷8號7樓之1
103使字第0127號,臺北市北投區光明路151巷8號25樓
103使字第0127號,臺北市北投區光明路151巷8號7樓之2
103使字第0127號,臺北市北投區光明路151巷8號26樓
103使字第0127號,臺北市北投區光明路151巷8號4樓
103使字第0127號,臺北市北投區光明路151巷8號16樓之1
103使字第0127號,臺北市北投區光明路151巷8號4樓之2
103使字第0127號,臺北市北投區光明路151巷6號3樓之2
103使字第0127號,臺北市北投區光明路151巷6號9樓之2
103使字第0127號,臺北市北投區光明路151巷8號17樓
103使字第0127號,臺北市北投區光明路151巷8號21樓之1
103使字第0127號,臺北市北投區光明路151巷8號27樓
103使字第0127號,臺北市北投區光明路151巷6號23樓之1
103使字第0127號,臺北市北投區光明路151巷8號12樓之1
103使字第0127號,臺北市北投區光明路151巷6號10樓之1
103使字第0127號,臺北市北投區光明路151巷8號11樓
103使字第0127號,臺北市北投區光明路151巷8號3樓之1
103使字第0127號,臺北市北投區光明路151巷6號15樓
103使字第0127號,臺北市北投區光明路151巷8號13樓
103使字第0127號,臺北市北投區光明路151巷6號7樓之2
103使字第0127號,臺北市北投區光明路151巷6號12樓之2
103使字第0127號,臺北市北投區光明路151巷6號5樓
103使字第0127號,臺北市北投區光明路151巷8號8樓之1
103使字第0127號,臺北市北投區光明路151巷8號23樓
103使字第0127號,臺北市北投區光明路151巷6號12樓
103使字第0127號,臺北市北投區光明路151巷6號17樓之1
103使字第0127號,臺北市北投區光明路151巷8號8樓
103使字第0127號,臺北市北投區光明路151巷8號22樓之1
103使字第0127號,臺北市北投區光明路151巷8號4樓之1
103使字第0127號,臺北市北投區光明路151巷6號22樓之1
103使字第0127號,臺北市北投區光明路151巷8號3樓
103使字第0127號,臺北市北投區光明路151巷6號7樓
103使字第0127號,臺北市北投區光明路151巷8號11樓之1
103使字第0127號,臺北市北投區光明路151巷6號5樓之1
103使字第0127號,臺北市北投區光明路151巷8號19樓之1
103使字第0127號,臺北市北投區光明路151巷8號15樓之1
103使字第0127號,臺北市北投區光明路151巷6號11樓
103使字第0127號,臺北市北投區光明路151巷6號25樓
